A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_36_468.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_36_468.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_36_468.jpg,-0.15,0.8151755,0,30.15928
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_36_552.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_36_552.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_36_552.jpg,-0.35,0.5723783,0,30.05134
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_36_678.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_36_678.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_36_678.jpg,0,0.1857209,0,29.91625
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_36_750.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_36_750.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_36_750.jpg,0,0,0,29.7713
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_36_828.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_36_828.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_36_828.jpg,0,0,0,29.52817
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_36_950.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_36_950.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_36_950.jpg,0,0,0,29.17035
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_025.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_025.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_025.jpg,0,0,0,28.93428
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_161.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_161.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_161.jpg,0,0,0,28.52573
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_245.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_245.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_245.jpg,0,0,0,28.29486
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_370.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_370.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_370.jpg,0,0,0,27.95204
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_449.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_449.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_449.jpg,0,0.2316766,0,27.91442
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_531.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_531.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_531.jpg,0,0,0,27.72291
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_657.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_657.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_657.jpg,0,0,0,27.33334
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_728.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_728.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_728.jpg,0,0,0,27.16719
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_805.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_805.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_805.jpg,0,0,0,26.94726
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_37_878.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_37_878.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_37_878.jpg,0,0,0,26.7291
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_004.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_004.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_004.jpg,0,0,0,26.40514
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_083.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_083.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_083.jpg,0,0,0,26.19134
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_229.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_229.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_229.jpg,0,0.2444456,0,26.02571
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_300.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_300.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_300.jpg,0,0.4556513,0,26.22634
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_397.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_397.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_397.jpg,0,0.7491918,0,26.81063
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_531.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_531.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_531.jpg,0,1,0,27.85245
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_657.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_657.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_657.jpg,-0.35,0.8013964,0,28.90962
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_736.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_736.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_736.jpg,0,0.5668103,0,29.18397
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_804.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_804.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_804.jpg,0,0.36023,0,29.32376
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_38_951.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_38_951.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_38_951.jpg,0,0,0,29.0946
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_036.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_036.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_036.jpg,0,0,0,28.86017
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_117.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_117.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_117.jpg,0,0,0,28.62698
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_193.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_193.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_193.jpg,0,0,0,28.39565
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_319.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_319.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_319.jpg,0,0.379242,0,28.4299
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_390.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_390.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_390.jpg,0,0.5915691,0,28.64578
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_461.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_461.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_461.jpg,0,0.8060621,0,29.16531
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_608.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_608.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_608.jpg,0,0.740037,0,30.11852
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_678.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_678.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_678.jpg,0,0.9520147,0,30.17967
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_760.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_760.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_760.jpg,0,1,0,30.19042
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_904.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_904.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_904.jpg,0,1,0,30.18999
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_39_972.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_39_972.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_39_972.jpg,0,1,0,30.19
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_111.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_111.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_111.jpg,0,1,0,30.19002
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_180.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_180.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_180.jpg,0,1,0,30.19001
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_269.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_269.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_269.jpg,0,1,0,30.19
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_352.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_352.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_352.jpg,0,1,0,30.18999
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_423.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_423.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_423.jpg,0,1,0,30.19001
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_553.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_553.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_553.jpg,0.15,1,0,30.18384
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_631.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_631.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_631.jpg,0,1,0,30.19002
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_774.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_774.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_774.jpg,0,1,0,30.18998
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_843.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_843.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_843.jpg,0,0.7906275,0,30.13445
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_40_929.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_40_929.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_40_929.jpg,0,1,0,30.19163
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_016.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_016.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_016.jpg,0,1,0,30.18999
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_151.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_151.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_151.jpg,0,1,0,30.18998
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_238.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_238.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_238.jpg,0,1,0,30.19
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_386.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_386.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_386.jpg,0,1,0,30.18996
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_462.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_462.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_462.jpg,0,1,0,30.18999
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_539.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_539.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_539.jpg,0,1,0,30.18999
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_687.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_687.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_687.jpg,0,1,0,30.18998
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_773.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_773.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_773.jpg,0,0.7412093,0,30.1211
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_41_923.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_41_923.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_41_923.jpg,0,0.8175794,0,30.14228
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_010.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_010.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_010.jpg,0,0.5549271,0,30.07296
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_100.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_100.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_100.jpg,0,0.2866285,0,30.01183
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_188.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_188.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_188.jpg,0,0.02122176,0,29.8164
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_276.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_276.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_276.jpg,0,0,0,29.5803
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_383.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_383.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_383.jpg,0,0,0,29.22255
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_458.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_458.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_458.jpg,0,0,0,28.98636
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_555.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_555.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_555.jpg,0,0,0,28.75207
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_624.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_624.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_624.jpg,0,0.2028347,0,28.68312
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_708.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_708.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_708.jpg,0,0,0,28.48349
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_23_02_42_796.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_23_02_42_796.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_23_02_42_796.jpg,0,0.2726066,0,28.4754
